MONITORED: % | ON: 3.99% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.54% | TXL: 2.12% | RXL: 4.74% | INTL: 0.88% | Energy: 4625190480
MONITORED: % | ON: 4.09% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.29% | TXL: 2.12% | RXL: 4.66% | INTL: 0.86% | Energy: 4685181680
MONITORED: % | ON: 4.20% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.04% | TXL: 2.11% | RXL: 4.58% | INTL: 0.85% | Energy: 4748574400
MONITORED: % | ON: 4.29% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 16.85% | TXL: 2.12% | RXL: 4.50% | INTL: 0.83% | Energy: 4818337200
MONITORED: % | ON: 4.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 16.59% | TXL: 2.11% | RXL: 4.42% | INTL: 0.82% | Energy: 4874944400
MONITORED: % | ON: 4.48% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 16.34% | TXL: 2.09% | RXL: 4.34% | INTL: 0.81% | Energy: 4930272800
MONITORED: % | ON: 4.57% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 16.12% | TXL: 2.08% | RXL: 4.28% | INTL: 0.79% | Energy: 4987769360
MONITORED: % | ON: 4.65% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 15.92% | TXL: 2.08% | RXL: 4.21% | INTL: 0.78% | Energy: 5048391760
MONITORED: % | ON: 4.73% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 15.71% | TXL: 2.07% | RXL: 4.14% | INTL: 0.77% | Energy: 5105756960
MONITORED: % | ON: 4.81% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 15.51% | TXL: 2.06% | RXL: 4.08% | INTL: 0.76% | Energy: 5160182160
MONITORED: % | ON: 4.89% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 15.28% | TXL: 2.04% | RXL: 4.01% | INTL: 0.75% | Energy: 5211735760
